12388	16579
12388	22627
12388	606496
12388	22190
12388	16569
12388	13626
12388	56637
12388	211651
12388	16331
12388	237523
12388	19417
12388	14810
12388	14812
12388	56805
12388	224997
12388	22631
12389	19016
12389	14251
12389	16337
12389	22066
12389	16440
12389	50873
12389	229277
12389	18015
99003	64930
12391	14688
12391	14251
12391	20391
12391	20779
12391	16337
12391	13138
12391	13405
12393	50754
12393	80707
12393	17125
12393	17702
12393	212712
12393	15183
12393	12400
12393	19645
12393	19651
12393	27401
12393	225207
12393	15951
12393	17283
12393	21885
12393	17130
12394	23808
12394	12417
12394	23942
12394	15469
12394	20371
12394	56086
12394	12571
12394	57376
12394	116870
12394	18854
12394	14247
12394	17192
12394	13619
12394	19763
12394	15161
12394	19646
12394	15182
12394	83797
12394	21349
12394	17126
12394	14460
12394	20586
12394	20587
12394	20588
12394	19821
12394	12398
12394	14461
12394	12400
12394	20466
12394	76073
12394	244349
209003	20371
12398	20375
12400	20371
12400	19821
12402	12928
12402	12929
12402	20739
12402	20491
12402	20239
12402	22034
12402	18708
12402	14254
12402	14360
12402	19303
12402	13860
12402	21926
12402	13866
12402	20779
12402	16428
12402	12978
12402	21934
12402	19247
12402	12488
12402	16818
12402	18803
12402	17973
12402	15162
12402	16443
12402	20416
12402	13383
12402	17096
12402	16331
12402	16590
12402	13649
12402	58194
12402	20963
12402	14784
12402	18596
12402	18018
12402	22627
12402	30955
12402	20411
12402	14191
12402	23921
12402	20723
12402	21939
12402	22637
12402	27261
209011	20371
12404	211651
12406	13626
12406	211651
12406	15450
12406	18999
12408	13626
12408	22627
12408	22190
12412	15268
12412	20937
12412	214669
12412	16531
12412	50709
12412	211651
12412	21848
12412	21849
12412	27221
667776	22627
12417	16905
12417	214669
12417	50709
12417	15268
12417	228536
12417	14265
12417	13626
12417	93759
12417	211651
12417	20937
12417	27221
12417	21848
12417	21849
12417	15078
12417	14055
12417	14056
12417	19821
12417	217331
12417	79221
12418	83563
12418	20371
12418	19821
12418	15078
209027	211651
12421	26408
12421	22030
209032	22190
77963	228545
77963	83679
12428	12576
12428	12534
12428	16909
12428	13557
12428	12566
12428	19290
12428	64383
77976	22627
12443	12576
12443	12571
12443	106052
12443	19047
12443	17865
12443	12575
12443	12567
12443	15481
12443	19290
12443	12955
12443	19645
12444	12576
12444	12571
12444	12566
12444	56086
12444	12567
12445	12576
12445	19045
12445	19046
12445	19047
12445	20873
12445	20878
12445	12567
12445	12537
12445	12571
110750	211651
110750	217331
110750	320299
110750	12914
110750	20371
110750	13626
12447	12576
12447	19045
12447	12566
12447	19290
12450	22059
12450	17246
77987	13626
77987	22190
12461	211651
12461	12462
12461	13711
12461	12466
12461	16531
12461	56086
12461	18999
12461	13626
12461	16924
12462	64930
12462	211651
12462	320299
12462	20430
12462	78610
12462	18999
12462	13626
12464	211651
12464	217331
12464	20371
12464	12468
12464	18999
12464	13626
12464	22142
12465	211651
12465	21454
12465	12466
12465	217331
12465	56086
12465	18999
12465	13626
12466	13626
12466	211651
12466	320299
12468	211651
12468	21454
12468	18999
12468	13626
12468	22142
12469	64930
12469	211651
12469	52906
12469	13711
12469	217331
12469	56086
12469	13626
668361	22627
12475	14745
12475	21898
12478	18708
110784	53376
110784	19045
110784	22088
110784	56424
110784	15516
110784	17246
110786	13626
110786	211651
12483	14784
12483	18803
12483	18708
12483	211651
12483	20963
110789	17921
110789	211651
12488	20371
12488	18764
12488	14254
13004	58234
13004	58869
13004	20430
13004	64930
12491	15194
12494	16818
12496	16924
12497	211651
12501	21577
12501	15170
12501	22324
78038	211651
12503	21577
12503	15170
12503	22324
12503	22637
12503	14127
12504	16818
110809	56513
110809	211651
110809	21423
110809	14359
110809	13626
110809	15387
13007	13626
13007	16348
110816	13626
110816	211651
110816	20371
12517	211651
12518	15985
12518	20491
12518	211651
12520	80876
110826	15194
110826	211651
110826	16531
110829	19241
110829	16202
110829	20371
110829	18999
110829	13626
110829	57342
110834	56424
110834	110835
12531	22627
12534	17927
12534	226442
12534	26380
12534	50708
12534	15512
12534	12575
12534	18999
12534	22201
12534	13626
12534	12606
12534	211651
12534	80838
12534	260423
12534	22223
12534	16210
12534	19290
12534	19047
12534	14958
12537	20371
110842	211651
241915	50496
241915	22632
241915	20682
241915	19821
12540	12704
12540	117600
12540	211651
12540	228359
12540	18472
12540	216439
12540	217331
12540	210293
12540	29875
12540	18479
12540	26557
12544	320299
12545	260305
12549	16443
12550	27401
12550	18222
12550	14674
12550	237523
12550	18708
12550	17877
12550	18999
12550	13433
12550	19164
12550	27221
12552	58869
12552	83679
12554	15194
12557	16136
12557	19264
12557	16403
12557	16412
12558	22416
12558	18708
12558	14359
12558	14812
12558	18222
12558	16569
12558	12988
12558	16574
12558	17984
12558	16579
12558	16973
12558	16974
12558	260305
12558	237523
12558	14810
12558	19164
12558	83679
12558	58869
12561	17984
12562	17984
12562	211651
12562	12988
12562	237523
23939	18024
23939	15516
78100	22627
12566	50708
12566	23834
12566	12576
12566	22059
12566	12575
12566	19645
12566	12606
12566	80838
12566	19290
12566	18783
12566	16994
12566	18148
12566	19047
12566	18538
12566	14958
12566	20595
12566	56702
12567	12576
12567	53380
12567	80838
12567	19047
12567	18538
12567	12575
12567	50708
12567	12606
12567	56086
12567	15481
12567	19290
12567	19645
12567	56702
12567	15519
12568	64930
12568	224997
12568	380684
12568	56424
12568	13385
12568	14958
12568	216439
12568	12569
12568	19290
12571	12576
12571	80838
12571	20371
12571	19645
110876	83814
12575	17248
12575	18024
12575	18538
12575	22059
12575	55992
12575	15481
12576	26754
12576	84585
12576	16765
12576	27401
12576	22084
12576	21402
12576	18141
12577	18227
12577	211651
12578	21376
12578	14852
12578	20750
12578	59026
12578	20115
12578	15516
12578	17187
12578	217124
12578	20005
12578	227624
12578	22059
12578	22190
12578	20683
12578	17869
12578	17246
12578	13669
12578	19298
12578	22755
12578	18148
12578	19045
12578	19047
12578	21991
12578	22142
56710	22059
56710	217166
110886	14394
12585	17869
12589	21821
12590	18089
12590	13390
12591	20585
12591	20586
12591	13395
12591	18999
12591	30046
12592	13390
110907	16531
12606	228869
12606	16906
12606	18949
12606	57377
12606	19718
12606	20020
12606	17979
12606	51788
12606	51792
12606	15441
12606	68693
12606	22763
12606	14939
12606	19045
12606	19046
12606	19052
12606	60532
12606	53380
12606	20102
12606	59015
12606	52874
12606	20637
12606	192170
12606	55989
12606	19645
12606	19650
12606	20681
12606	14030
12606	20220
12606	20740
12606	20742
12606	243469
12606	20014
12606	56095
12606	17184
12606	224902
12606	81703
12606	211770
12606	12608
12606	17217
12606	217410
12606	17220
12606	18572
12606	15182
12606	16211
12606	83796
12606	83797
12606	217431
12606	15193
12606	13665
12606	14693
12606	20842
12606	110957
12606	19826
12606	13171
12606	28035
12606	23942
12606	225160
12606	57741
12606	13198
12606	56070
12606	56215
12606	19357
12606	20383
12606	20384
12606	27050
12606	53319
12606	16882
12606	20044
12606	21969
12606	21973
12606	17886
12606	19942
12606	217578
12606	14828
12606	17904
12606	20466
110911	211651
12608	15361
12608	19014
12608	19645
12608	26416
12608	20466
12608	96979
12608	17246
12608	20893
12608	381022
12609	211651
12609	98053
12609	19645
12609	246196
12609	17979
12611	81703
12631	226432
12631	211651
12631	13385
12631	16531
12631	13626
12633	26400
12633	14082
12633	16396
12633	14103
12633	26395
12633	26398
12638	218756
12638	26941
12648	15078
12648	18999
12649	26965
12649	260423
110954	13626
110954	15387
110954	211651
66980	18022
66980	15399
66980	56809
66980	14030
66980	21423
66980	56222
110957	211651
110960	13626
12661	13626
12661	53870
242050	211651
12675	20619
12675	24105
12675	17127
12675	22190
12675	56717
12675	16151
12675	21937
12675	20595
12675	21939
12675	16150
12675	52440
12675	18036
12677	18508
12683	19082
12683	19079
676923	22627
12695	16513
12695	22146
12695	16516
12695	22151
12695	56332
12695	12709
12695	18751
12695	22601
12695	14544
12695	14811
12695	14812
12695	14813
12695	14814
12695	27494
12695	19055
12695	97064
12695	15481
12695	22142
12695	12799
12696	211651
12700	13857
12700	216233
12700	16847
12700	18761
12700	18750
12700	18751
12702	257632
12702	16451
12702	16337
12702	14083
12702	16195
12702	15930
12703	94212
12703	18715
12703	117149
12703	18712
12703	19229
12703	12978
12703	22324
12703	20416
12703	16451
12703	16590
12703	16337
12703	21849
12703	15979
12703	18541
12703	93679
12703	18551
12704	545156
12704	224997
12704	13385
12704	15165
12704	22129
12704	19353
12704	58234
12704	14812
12704	14810
12704	83679
78244	22190
12709	13626
12709	16348
12709	17751
209318	26754
209318	26891
209318	26893
209318	22190
209318	26895
209318	12848
209318	26894
209318	26572
209318	56637
209318	27221
13041	211651
12715	15194
12715	16531
12721	211651
12721	20371
12729	211651
78266	13626
78266	19821
78266	13711
12737	17475
12737	16924
12745	211651
209354	12914
78284	15078
78284	14211
78284	12916
78284	13207
78284	15260
78284	56317
209357	22190
209357	23894
209357	54343
12751	58230
209361	15361
209361	15364
12757	16348
78294	52906
78294	320299
78294	380718
78294	260305
78294	59026
78294	13626
78294	16348
78294	53885
12759	27361
12759	211651
12759	13385
12759	19122
12759	16846
12759	16975
12759	20690
12759	83679
12759	243743
12764	18999
12767	211401
12767	16396
12768	211651
12769	260305
78309	22059
78309	56438
12798	211651
12798	18999
12799	211651
12799	22631
12799	13385
12799	59026
12799	15194
12799	15165
12799	83679
12803	16880
12803	16195
12803	12804
12804	244218
12805	13385
12805	19122
12805	58234
12805	14265
12812	20371
12812	20595
12812	19821
668173	211651
12815	211651
12822	18999
12825	17125
12825	17126
12825	17127
12825	17128
12825	17131
12825	20317
12826	13626
12827	13626
12831	17128
12831	17131
12831	17125
12831	17126
12831	17127
668192	22627
209446	18999
12842	17131
12842	17126
12842	17127
12842	17128
12842	21803
12842	16531
12842	20317
12843	16531
12847	13626
12847	211651
12847	217331
12848	26754
12848	26891
12848	26894
12848	84505
12848	22190
12848	21834
12848	15432
12848	26572
12848	16974
12848	26893
12848	26965
12848	53605
12848	56637
12848	56438
12848	93687
78388	13626
12858	15194
12858	217331
12858	16348
12864	13626
12866	217331
111173	59026
111173	22627
111173	16924
111173	22631
12870	211651
12877	16476
12879	17984
668242	22627
67684	18424
67684	211651
67684	217331
12891	216440
12891	13626
12894	211651
12895	15194
12895	211651
242274	224997
242274	216439
242274	245684
242274	58234
116838	22627
116838	19339
116838	19340
116838	216439
116838	17274
116838	26875
116838	56508
13074	211651
12912	17257
12912	18044
12912	20682
12912	20683
12912	244813
12912	22030
12912	16476
12912	14460
12912	12914
12912	18999
12914	55942
12914	17927
12914	18024
12914	59025
12914	17684
12914	20375
12914	22431
12914	21410
12914	58172
12914	22059
12914	15405
12914	20017
12914	13555
12914	20405
12914	14390
12914	319162
12914	17979
12914	12988
12914	17342
12914	23871
12914	23872
12914	14534
12914	17863
12914	17096
12914	18762
12914	18519
12914	381022
12914	15205
12914	56222
12914	15976
12914	18537
12914	19697
12914	22642
12914	18022
12914	20183
12914	14460
242291	211651
12916	14211
12916	26927
12916	15260
12916	56317
78455	20371
78455	226830
78455	18999
12927	12928
12927	12929
12927	14083
12927	20779
12927	16331
12927	54607
12928	54401
12928	56324
12928	18708
12928	18709
12928	13543
12928	244418
12928	13131
12928	18003
12928	22627
12928	22628
12928	22629
12928	22630
12928	19303
12928	22631
12928	16367
12928	18810
12929	211651
12929	20662
12929	14182
12929	14183
12929	13131
12929	18477
12929	16331
12929	22637
12929	19303
12929	18708
12929	15510
12929	80987
12933	22240
12933	211651
12933	26757
12933	12934
12933	20430
12933	59026
12933	216439
12934	16396
12934	59026
12934	16531
12934	13858
12934	20274
12934	18222
12934	19122
12934	14265
12934	211651
12934	50884
12934	13385
12934	20430
12934	17751
12934	83679
12934	15204
12934	224997
12934	83814
12934	65254
12934	217331
12934	226548
12934	216439
78473	23880
78473	22196
668300	22627
12951	18424
12951	23958
12951	246103
12952	53376
12952	18626
12952	18627
12952	18628
12952	50789
12952	14056
12952	27373
12952	15182
12952	20467
12952	12953
12952	21853
12953	53376
12953	18626
12953	18627
12953	18628
12953	50789
12953	16647
12953	16649
12953	16650
12955	211651
12955	106052
12955	260305
12955	216274
12955	16531
12955	22339
12955	13405
12968	17883
12968	415115
12974	17448
12978	14784
12978	20416
12978	15170
12978	54721
12978	13448
12978	20779
12978	20848
12978	14360
12978	18708
12978	56792
12983	16188
12984	16451
12986	78889
12986	56371
12986	59043
12988	16416
12988	244418
12988	94212
12988	13448
12991	64704
12991	20779
12995	19821
12995	245684
12995	56086
12995	18999
12995	14265
12995	58234
12995	15165
13000	216439
13000	19821
13000	56086
13000	14265
635593	22627
13002	15481
13002	20614
13002	52551
406219	211651
406220	226049
406220	52906
406220	320299
406220	380718
406220	260305
406220	53885
406222	211651
406223	16905
13008	13626
13016	211651
13016	83396
13016	21417
13016	15182
13016	16531
13016	79221
13016	18999
13016	22778
13016	22761
13016	83679
13017	17984
13017	211651
13017	21417
13017	56461
13017	19821
13017	15257
13017	22196
13017	18999
13017	14201
13017	15258
13017	22761
13017	22778
13017	16599
13018	211651
13018	56805
13018	22632
13018	22589
13018	20017
13018	20019
13018	21429
13018	14359
13018	13626
13018	64424
209630	22627
13026	26413
13026	16647
13030	15122
13030	217331
13030	15127
13033	15122
13033	16004
13033	15127
13035	211651
13039	15122
13039	15127
13043	16348
13043	26413
13043	20878
13043	260305
13043	18003
13043	14163
13043	13626
13043	14812
13043	14810
13043	83679
13046	53380
13047	211651
13047	15204
13047	83679
242425	15165
242425	58869
13058	211651
13070	211651
78610	20821
78610	320011
78610	56208
78610	17688
78610	19090
78610	18458
78610	14375
78610	17448
78610	16370
78610	225326
78610	18102
78610	18746
78610	13627
78610	13628
78610	13629
78610	19262
78610	228545
78610	544963
78610	22596
78610	21454
78610	53331
78610	20174
78610	22627
78610	18148
78610	13806
78610	21672
78610	18674
78610	26611
111384	16531
242466	81879
242466	26380
242466	18999
78655	211651
78656	81601
78656	26380
78656	19821
78656	81879
78658	13626
209737	58234
209737	15204
209737	22190
209737	83679
13131	22376
13131	20779
13131	16975
13131	260305
13131	18803
13131	22612
13131	22359
13131	19247
13132	13626
13132	14605
13132	14725
13134	14048
13134	20471
13138	20648
13138	20391
13138	22288
13138	24051
13138	24052
13138	13405
13139	211651
13144	56550
13144	216080
13144	14265
84113	22223
13162	20617
13162	20907
13163	56289
13163	15268
13163	18854
13163	84505
13163	26408
13163	22218
13163	22059
13163	320332
13163	16573
13163	20528
13163	26419
13163	17246
13163	14102
13163	58231
13163	66233
13163	26427
13163	22589
13163	21849
13169	20371
13169	16348
13169	211651
13169	22627
13170	81703
13170	214162
13170	21685
13170	23894
13170	217082
13171	211651
13171	14056
13171	22190
13171	20371
13171	18999
13171	13626
13175	22627
13175	13193
13175	20430
13175	216439
13175	58234
13176	19943
13176	13684
13176	229317
13176	16341
13177	211651
13180	21410
13180	65257
13180	114606
13180	243983
13180	20019
13180	20787
13180	65020
13180	21405
13180	78910
13180	78783
13191	17984
13191	83431
13191	15194
13191	20430
13191	58234
13191	13626
13193	64930
13193	217124
13193	224997
13193	13385
13193	22284
13193	22627
242570	19205
13196	16800
13196	94245
13196	228071
13196	216439
13196	194590
13197	21665
13197	17128
13197	18538
13199	224997
13200	13626
13200	211651
13204	13626
13204	15387
13204	211651
13204	217331
13205	22724
13205	19401
13205	15204
13205	14265
13205	13626
13205	15387
13206	56705
13206	18999
13207	52609
13207	17164
13207	56353
13207	21423
13207	14000
13207	18999
13207	13626
13207	211651
13207	19401
13207	18424
13207	26554
13207	18148
13207	17125
13207	17126
13207	17127
13207	17128
13207	17131
13207	19821
13207	217331
13207	56312
13209	13626
13209	211651
13209	22627
13211	211651
13211	18148
13211	13711
13211	18999
13211	13626
13211	15387
13211	26554
78757	56716
78757	56717
78757	227743
668212	224020
78771	22631
13244	211651
78783	19697
78795	211651
78798	27221
668626	22627
78803	107995
242662	22627
242662	22631
242667	22627
242667	224997
242667	13385
242667	216439
242667	14265
242667	58234
78829	27140
78830	211651
78830	260305
78830	13626
242687	56194
242687	58234
242702	211651
242705	211586
242705	14460
242705	19645
67760	217331
13346	19016
13346	19401
13346	211651
13347	13368
78891	13626
13358	211651
13360	211651
78903	22190
78910	320080
78910	27081
78910	244579
78912	83602
78912	20371
78912	229004
78913	13626
13380	16974
13382	15194
13382	16531
13382	211651
13383	319504
13383	224997
13383	22343
13383	22376
13383	13385
13383	22637
13383	15165
13383	26416
13383	16818
13383	245684
13383	216439
13383	14265
13383	58234
13383	14810
78920	15194
78920	211651
13385	56320
13385	18951
13385	64009
13385	319504
13385	20511
13385	216963
13385	217124
13385	14086
13385	56839
13385	18477
13385	17967
13385	56379
13385	94280
13385	53321
13385	16971
13385	319565
13385	18000
13385	22627
13385	19035
13385	19045
13385	22628
13385	16485
13385	19046
13385	22631
13385	16491
13385	16492
13385	19053
13385	56431
13385	19056
13385	16497
13385	16498
13385	18039
13385	16508
13385	16513
13385	16517
13385	16520
13385	19088
13385	19055
13385	52389
13385	21672
13385	16554
13385	52398
13385	13489
13385	16563
13385	16568
13385	22201
13385	16572
13385	544963
13385	50884
13385	260297
13385	216439
13385	14544
13385	224997
13385	14567
13385	14569
13385	243961
13385	546049
13385	14083
13385	20742
13385	54401
13385	19415
13385	380684
13385	246317
13385	18704
13385	18195
13385	216856
13385	545156
13385	245537
13385	18212
13385	26413
13385	23859
13385	14645
13385	26422
13385	13627
13385	18749
13385	50997
13385	18752
13385	18754
13385	21838
13385	58194
13385	215748
13385	14677
13385	14681
13385	17246
13385	14688
13385	218977
13385	210274
13385	19259
13385	83814
13385	80749
13385	380785
13385	53310
13385	53623
13385	58234
13385	18751
13385	19325
13385	20355
13385	226180
13385	18823
13385	224650
13385	245643
13385	108069
13385	19353
13385	245666
13385	19878
13385	245684
13385	14265
13385	20411
13385	26557
13385	18189
13385	226251
13385	64930
13385	20430
13385	14799
13385	14800
13385	622434
13385	14802
13385	14806
13385	14809
13385	14810
13385	14811
13385	14812
13385	14813
13385	14814
13385	228836
13385	57320
13385	244310
13385	13806
13385	20979
13385	210933
13385	13823
13386	211651
13388	18128
13388	19164
13388	18011
13388	415115
13388	225164
13389	225164
13390	15408
13390	57765
13390	15375
13390	13392
13390	27217
13392	17701
13395	18022
13395	81703
13395	20681
13395	15408
13395	30942
78935	211651
13401	22627
13405	24131
13405	243621
13405	17062
13405	20648
13405	20649
13405	20650
13405	20391
13405	18125
13405	13709
13405	24051
13405	24052
13405	19285
13405	226041
13405	244431
13405	24053
78943	59025
242785	16150
13418	14828
13418	53421
13424	211651
13424	58234
13424	83431
13424	18472
13424	216439
13424	18221
13424	20430
13424	14265
13424	13426
13424	20371
13424	18999
13424	22631
13424	13626
13424	83679
13424	217331
13426	14688
13426	83431
13426	50799
13426	216439
13426	53310
210035	19384
13429	54673
13429	16531
13429	114601
13429	22318
13429	13489
13429	19122
13429	16563
13429	20404
13429	20405
13429	17974
13429	20408
13429	16443
13429	16572
13429	211651
13429	50884
13429	20430
13429	58194
13429	18643
13429	18645
13429	14265
13429	14810
13429	14812
13429	224997
13429	26556
13429	216439
13429	58234
13429	22142
13430	211651
13430	218038
13430	20430
13430	20371
13430	22190
13430	56086
13430	13626
13430	18588
13433	81601
13433	18140
13433	14056
13433	15209
13433	18538
13433	244579
13433	22190
13433	21423
13433	19697
13433	211651
13433	63830
13433	14265
13433	66233
13433	13626
13433	26554
13435	14536
13435	17869
13435	18999
13435	13626
13435	54427
13435	13436
13435	56351
13436	50496
13436	22658
13436	52615
13436	14536
13436	13626
13436	54427
13448	14784
13448	15170
13448	20963
13448	17096
13448	13449
13448	16331
13448	19229
13448	16337
13448	14130
13448	18708
13448	17973
13448	17974
13448	21682
13448	218397
13449	16331
13449	17973
13449	17974
13449	218397
73242	22627
13480	211651
13482	16348
13483	19122
13483	26434
13486	228714
13489	58194
13489	20404
13490	18483
13494	211651
13494	16909
13495	13626
13495	58234
13498	21907
210108	59026
13507	211651
79044	211651
13510	84585
13510	260305
13510	237523
13510	14810
13510	14812
210126	320299
210126	16796
210126	211651
210135	14030
13528	20648
13537	26416
13537	26420
13537	26413
433702	13626
433702	217331
13542	27373
13542	18479
13542	93840
13542	18198
13542	20187
13542	243548
13543	14784
13543	56513
13543	20779
13543	27373
13543	18770
13543	93840
13543	22642
13543	14265
13543	57436
13543	15162
13544	93840
13544	55983
13548	81000
13548	64930
13548	22627
13548	93759
13555	17984
13555	211586
13555	30948
13555	14534
13555	27401
13555	20586
13555	20683
13555	19645
13555	21781
13555	19290
13555	56637
13557	22278
13559	93760
13560	229004
13560	18022
13560	26927
13589	217331
13591	228598
13593	228598
13593	14359
13595	22190
13602	19122
13609	20779
13617	22612
13619	57441
13619	18999
13619	17164
13619	19821
13619	54383
13619	81879
13619	13626
13619	29871
13619	81898
13626	18432
13626	57344
13626	380793
13626	94213
13626	20823
13626	217109
13626	14359
13626	18458
13626	16418
13626	13680
13626	217124
13626	73736
13626	114741
13626	22594
13626	215114
13626	53323
13626	57357
13626	22608
13626	245841
13626	225363
13626	16468
13626	18521
13626	53605
13626	14694
13626	22631
13626	18536
13626	18538
13626	53356
13626	18541
13626	16061
13626	14450
13626	18451
13626	22658
13626	20843
13626	53381
13626	116870
13626	18571
13626	18572
13626	20624
13626	192662
13626	243867
13626	30877
13626	80744
13626	15388
13626	20652
13626	18616
13626	16573
13626	57377
13626	20397
13626	223435
13626	14055
13626	18641
13626	16559
13626	18643
13626	18648
13626	30941
13626	18655
13626	385253
13626	30951
13626	14569
13626	67819
13626	30960
13626	18673
13626	18674
13626	14583
13626	217337
13626	20740
13626	20742
13626	16647
13626	16649
13626	16650
13626	223499
13626	18703
13626	16661
13626	26905
13626	16669
13626	276770
13626	227620
13626	21894
13626	223527
13626	76073
13626	14635
13626	227720
13626	26936
13626	26949
13626	26951
13626	16098
13626	14670
13626	26961
13626	26965
13626	14678
13626	18777
13626	20826
13626	20832
13626	20833
13626	223593
13626	227699
13626	20658
13626	18810
13626	226026
13626	16772
13626	18822
13626	16776
13626	16777
13626	14732
13626	57741
13626	16785
13626	57750
13626	57753
13626	215449
13626	100763
13626	117150
13626	14751
13626	20905
13626	27050
13626	27053
13626	20911
13626	216820
13626	20926
13626	20932
13626	14791
13626	106572
13626	223691
13626	223697
13626	16852
13626	57423
13626	14824
13626	217578
13626	223723
13626	14828
13626	16881
13626	16882
13626	19357
13626	16898
13626	18746
13626	18949
13626	16905
13626	16906
13626	320011
13626	56347
13626	14870
13626	18971
13626	19205
13626	213539
13626	27176
13626	13629
13626	17886
13626	53817
13626	215615
13626	27206
13626	14433
13626	445007
13626	16976
13626	28088
13626	223828
13626	51797
13626	22628
13626	14057
13626	14943
13626	51810
13626	19045
13626	19046
13626	19047
13626	20924
13626	19053
13626	54451
13626	217718
13626	19069
13626	55944
13626	19082
13626	55949
13626	19090
13626	244373
13626	63985
13626	27407
13626	55980
13626	16668
13626	55988
13626	55989
13626	59050
13626	211651
13626	19141
13626	319277
13626	17120
13626	223696
13626	27367
13626	56040
13626	56041
13626	27370
13626	19179
13626	19181
13626	59014
13626	27376
13626	114641
13626	226043
13626	17149
13626	15488
13626	17156
13626	63958
13626	217866
13626	213773
13626	53379
13626	217882
13626	19229
13626	15135
13626	17184
13626	27425
13626	27428
13626	53382
13626	116871
13626	19250
13626	50995
13626	15161
13626	27979
13626	17215
13626	15168
13626	17217
13626	17220
13626	56150
13626	22192
13626	101214
13626	15201
13626	19299
13626	15204
13626	19942
13626	14463
13626	80743
13626	224105
13626	226154
13626	19943
13626	54130
13626	54132
13626	54138
13626	19326
13626	58240
13626	17216
13626	19330
13626	17283
13626	56200
13626	13194
13626	13669
13626	17218
13626	54161
13626	226139
13626	353172
13626	321006
13626	21402
13626	19360
13626	52705
13626	116891
13626	14693
13626	54196
13626	54198
13626	19383
13626	19384
13626	19386
13626	19387
13626	97212
13626	227737
13626	56258
13626	59013
13626	20641
13626	20383
13626	54217
13626	68087
13626	21454
13626	14000
13626	326618
13626	27993
13626	56295
13626	16551
13626	56304
13626	213827
13626	56320
13626	56327
13626	74760
13626	384009
13626	320528
13626	15381
13626	15382
13626	56348
13626	56351
13626	56353
13626	216821
13626	60595
13626	545847
13626	239796
13626	56378
13626	545851
13626	64580
13626	56403
13626	68693
13626	216156
13626	54367
13626	56418
13626	16571
13626	226407
13626	224742
13626	229279
13626	56428
13626	226414
13626	56431
13626	56433
13626	60532
13626	19951
13626	15481
13626	17535
13626	226432
13626	54401
13626	216197
13626	56454
13626	50708
13626	56463
13626	15505
13626	15510
13626	28185
13626	54427
13626	15516
13626	15519
13626	56480
13626	15526
13626	21672
13626	15530
13626	50709
13626	780829
13626	21681
13626	16211
13626	29875
13626	13854
13626	228359
13626	56505
13626	19646
13626	26432
13626	228545
13626	19656
13626	58231
13626	52428
13626	19921
13626	15568
13626	56529
13626	216274
13626	226519
13626	20227
13626	259279
13626	27225
13626	22154
13626	23789
13626	23790
13626	625249
13626	19704
13626	64383
13626	20501
13626	19744
13626	21762
13626	15387
13626	23827
13626	17685
13626	17686
13626	17688
13626	19035
13626	20842
13626	52513
13626	56613
13626	56444
13626	286940
13626	17706
13626	23856
13626	52530
13626	50492
13626	56637
13626	27966
13626	27973
13626	23879
13626	19349
13626	21849
13626	219158
13626	13660
13626	21855
13626	28000
13626	13665
13626	17765
13626	19345
13626	19821
13626	23918
13626	17777
13626	21872
13626	13681
13626	19826
13626	57808
13626	17709
13626	216443
13626	22763
13626	23942
13626	52615
13626	114584
13626	21915
13626	13728
13626	227753
13626	52123
13626	20643
13626	64934
13626	320938
13626	27207
13626	23983
13626	28080
13626	20848
13626	28084
13626	54709
13626	19896
13626	19348
13626	23996
13626	51786
13626	23999
13626	13006
13626	54723
13626	24010
13626	56447
13626	24015
13626	21968
13626	21969
13626	28114
13626	17876
13626	224727
13626	19933
13626	19934
13626	51792
13626	19941
13626	21991
13626	17897
13626	19946
13626	13806
13626	21873
13626	17904
13626	22003
13626	17912
13626	17913
13626	65019
13626	24061
13626	24067
13626	228869
13626	13830
13626	54188
13626	22027
13626	19981
13626	15277
13626	53421
13626	19988
13626	19989
13626	17919
13626	228889
13626	94230
13626	83486
13626	13855
13626	636931
13626	13859
13626	16646
13626	217692
13626	14919
13626	20014
13626	13872
13626	218035
13626	20020
13626	13877
13626	22070
13626	17975
13626	22072
13626	217012
13626	18193
13626	17880
13626	24128
13626	93761
13626	93762
13626	93765
13626	227937
13626	17992
13626	20042
13626	20044
13626	50767
13626	19353
13626	360013
13626	20055
13626	65114
13626	19899
13626	18704
13626	14609
13626	19763
13626	20005
13626	50797
13626	50799
13626	195176
13626	20084
13626	22121
13626	20088
13626	22138
13626	22143
13626	216705
13626	22146
13626	22123
13626	320790
13626	224902
13626	59015
13626	20104
13626	52874
13626	59021
13626	20111
13626	59025
13626	59026
13626	54135
13626	59028
13626	22166
13626	18073
13626	18074
13626	59035
13626	217431
13626	59040
13626	210544
13626	20133
13626	13990
13626	217737
13626	22185
13626	192170
13626	11949
13626	227613
13626	192176
13626	56095
13626	22201
13626	56455
13626	59069
13626	56495
13626	214669
13626	16065
13626	226251
13626	50884
13626	16071
13626	319176
13626	17356
13626	20174
13626	60365
13626	22224
13626	22225
13626	319186
13626	227695
13626	20430
13626	53319
13626	319195
13626	52858
13626	65246
13626	50912
13626	245474
13626	20091
13626	18148
13626	16678
13626	18150
13626	22247
13626	14056
13626	16114
13626	56275
13626	20586
13626	16017
13626	14077
13626	22272
13626	27406
13626	225027
13626	14084
13626	22284
13626	26383
13626	83701
13626	18195
13626	14104
13626	14105
13626	380698
13626	26395
13626	26397
13626	227102
13626	225055
13626	17920
13626	14113
13626	20102
13626	18452
13626	216877
13626	18222
13626	22321
13626	26931
13626	16691
13626	22333
13626	22334
13626	22335
13626	26433
13626	56430
13626	619960
